5.778999999999999915e+01	7.411522579124998344e-01
5.780000000000000426e+01	7.224984836888849182e-01
5.781000000000000227e+01	7.015792164877530102e-01
5.782000000000000028e+01	6.797459526146977238e-01
5.782999999999999829e+01	6.583960631526659668e-01
5.784000000000000341e+01	6.388178542902440693e-01
5.785000000000000142e+01	6.220529700609103152e-01
5.785999999999999943e+01	6.087900463374950055e-01
5.787000000000000455e+01	5.992998998824710100e-01
5.788000000000000256e+01	5.934179452328295357e-01
5.789000000000000057e+01	5.905744586887586856e-01
5.789999999999999858e+01	5.898682773255836675e-01
5.791000000000000369e+01	5.901750445085484076e-01
5.792000000000000171e+01	5.902776413458292737e-01
5.792999999999999972e+01	5.890043175266655995e-01
5.793999999999999773e+01	5.853594555152028533e-01
5.795000000000000284e+01	5.786329094355945335e-01
5.796000000000000085e+01	5.684763317085721468e-01
5.796999999999999886e+01	5.549385650296303485e-01
5.798000000000000398e+01	5.384566426857020360e-01
5.799000000000000199e+01	5.198037348843128624e-01
5.800000000000000000e+01	5.000000000000193179e-01
5.800999999999999801e+01	4.801962651157008488e-01
5.802000000000000313e+01	4.615433573142862511e-01
5.803000000000000114e+01	4.450614349703574391e-01
5.803999999999999915e+01	4.315236682914243560e-01
5.805000000000000426e+01	4.213670905644054665e-01
5.806000000000000227e+01	4.146405444848073607e-01
5.807000000000000028e+01	4.109956824733403957e-01
5.807999999999999829e+01	4.097223586541729468e-01
5.809000000000000341e+01	4.098249554914515924e-01
5.810000000000000142e+01	4.101317226744255473e-01
5.810999999999999943e+01	4.094255413112297126e-01
5.812000000000000455e+01	4.065820547671558094e-01
5.813000000000000256e+01	4.007001001175289345e-01
5.814000000000000057e+01	3.912099536625322505e-01
5.814999999999999858e+01	3.779470299391205490e-01
5.816000000000000369e+01	3.611821457097514898e-01
5.817000000000000171e+01	3.416039368473686166e-01
5.817999999999999972e+01	3.202540473852906744e-01
5.818999999999999773e+01	2.984207835122607566e-01
5.820000000000000284e+01	2.775015163111005934e-01
5.821000000000000085e+01	2.588477420875247015e-01
5.821999999999999886e+01	2.436089753480385478e-01
5.823000000000000398e+01	2.325922955426952266e-01
5.824000000000000199e+01	2.261532929365961953e-01
5.825000000000000000e+01	2.241314319740480565e-01
5.825999999999999801e+01	2.258387104649480781e-01
5.827000000000000313e+01	2.301053244501588546e-01
5.828000000000000114e+01	2.353803465693034003e-01
5.828999999999999915e+01	2.398797478497528002e-01
5.830000000000000426e+01	2.417690052815004154e-01
5.831000000000000227e+01	2.393635593038430653e-01
5.832000000000000028e+01	2.313279362638525627e-01
5.832999999999999829e+01	2.168537090222393826e-01
5.834000000000000341e+01	1.957977409288054749e-01
5.835000000000000142e+01	1.687652668616982377e-01
5.835999999999999943e+01	1.371270529165639629e-01
5.837000000000000455e+01	1.029657294385893374e-01
5.838000000000000256e+01	6.895287677733275000e-02
5.839000000000000057e+01	3.816495609875347750e-02
5.839999999999999858e+01	1.385210283929222408e-02
5.841000000000000369e+01	-8.214319005611647739e-04
5.842000000000000171e+01	-3.043265257399840884e-03
5.842999999999999972e+01	9.397828372656180651e-03
5.843999999999999773e+01	3.790154594199224292e-02
5.845000000000000284e+01	8.290388807855303410e-02
5.846000000000000085e+01	1.437977481853044415e-01
5.846999999999999886e+01	2.189346948159887618e-01
5.848000000000000398e+01	3.057094290498054701e-01
5.849000000000000199e+01	4.007212329655443495e-01
5.850000000000000000e+01	4.999999999999828471e-01
5.850999999999999801e+01	5.992787670344220663e-01
5.852000000000000313e+01	6.942905709501856482e-01
5.853000000000000114e+01	7.810653051839354655e-01
5.853999999999999915e+01	8.562022518146721328e-01
5.855000000000000426e+01	9.170961119214661172e-01
5.856000000000000227e+01	9.620984540579951005e-01
5.857000000000000028e+01	9.906021716273454292e-01
5.857999999999999829e+01	1.003043265257396621e+00
5.859000000000000341e+01	1.000821431900547509e+00
5.860000000000000142e+01	9.861478971607144928e-01
5.860999999999999943e+01	9.618350439012699482e-01
5.862000000000000455e+01	9.310471232226631422e-01
5.863000000000000256e+01	8.970342705613887357e-01
5.864000000000000057e+01	8.628729470834475279e-01
5.864999999999999858e+01	8.312347331383214133e-01
5.866000000000000369e+01	8.042022590711834784e-01
5.867000000000000171e+01	7.831462909777666681e-01
5.867999999999999972e+01	7.686720637361512676e-01
5.868999999999999773e+01	7.606364406961585445e-01
5.870000000000000284e+01	7.582309947184766585e-01
5.871000000000000085e+01	7.601202521502459231e-01
5.871999999999999886e+01	7.646196534306947123e-01
5.873000000000000398e+01	7.698946755498485839e-01
5.874000000000000199e+01	7.741612895350507006e-01
5.875000000000000000e+01	7.758685680259519435e-01
5.875999999999999801e+01	7.738467070634007516e-01
5.877000000000000313e+01	7.674077044573081041e-01
5.878000000000000114e+01	7.563910246519729430e-01
5.878999999999999915e+01	7.411522579124949495e-01
5.880000000000000426e+01	7.224984836888771467e-01
5.881000000000000227e+01	7.015792164877465709e-01
5.882000000000000028e+01	6.797459526147168196e-01
5.882999999999999829e+01	6.583960631526730722e-01
5.884000000000000341e+01	6.388178542902742674e-01
5.885000000000000142e+01	6.220529700608845580e-01
5.885999999999999943e+01	6.087900463374716908e-01
5.887000000000000455e+01	5.992998998824508039e-01
5.888000000000000256e+01	5.934179452328309790e-01
5.889000000000000057e+01	5.905744586887592407e-01
5.889999999999999858e+01	5.898682773255744527e-01
5.891000000000000369e+01	5.901750445085429675e-01
5.892000000000000171e+01	5.902776413458155069e-01
5.892999999999999972e+01	5.890043175266603814e-01
5.893999999999999773e+01	5.853594555152046297e-01
5.895000000000000284e+01	5.786329094355832092e-01
5.896000000000000085e+01	5.684763317085717027e-01
5.896999999999999886e+01	5.549385650296477790e-01
5.898000000000000398e+01	5.384566426857235744e-01
5.899000000000000199e+01	5.198037348843057570e-01
5.900000000000000000e+01	4.999999999999875655e-01
5.900999999999999801e+01	4.801962651157075102e-01
5.902000000000000313e+01	4.615433573142699308e-01
5.903000000000000114e+01	4.450614349703748140e-01
5.903999999999999915e+01	4.315236682914319610e-01
5.905000000000000426e+01	4.213670905644113507e-01
5.906000000000000227e+01	4.146405444847988675e-01
5.907000000000000028e+01	4.109956824733411729e-01
5.907999999999999829e+01	4.097223586541848261e-01
5.909000000000000341e+01	4.098249554914652482e-01
5.910000000000000142e+01	4.101317226744018996e-01
5.910999999999999943e+01	4.094255413112418696e-01
5.912000000000000455e+01	4.065820547671689655e-01
5.913000000000000256e+01	4.007001001175586330e-01
5.914000000000000057e+01	3.912099536625406326e-01
5.914999999999999858e+01	3.779470299390949029e-01
5.916000000000000369e+01	3.611821457097288413e-01
5.917000000000000171e+01	3.416039368473411386e-01
5.917999999999999972e+01	3.202540473853098257e-01
5.918999999999999773e+01	2.984207835122681951e-01
5.920000000000000284e+01	2.775015163111074212e-01
5.921000000000000085e+01	2.588477420875061608e-01
5.921999999999999886e+01	2.436089753480243925e-01
5.923000000000000398e+01	2.325922955426943384e-01
5.924000000000000199e+01	2.261532929366021349e-01
5.925000000000000000e+01	2.241314319740480565e-01
5.925999999999999801e+01	2.258387104649514643e-01
5.927000000000000313e+01	2.301053244501655715e-01
5.928000000000000114e+01	2.353803465693014574e-01
5.928999999999999915e+01	2.398797478497350921e-01
5.930000000000000426e+01	2.417690052815148483e-01
5.931000000000000227e+01	2.393635593038367926e-01
5.932000000000000028e+01	2.313279362638563930e-01
5.932999999999999829e+01	2.168537090222367736e-01
5.934000000000000341e+01	1.957977409288041981e-01
5.935000000000000142e+01	1.687652668616987373e-01
5.935999999999999943e+01	1.371270529165497520e-01
5.937000000000000455e+01	1.029657294386011612e-01
5.938000000000000256e+01	6.895287677734418530e-02
5.939000000000000057e+01	3.816495609874936967e-02
5.939999999999999858e+01	1.385210283929022568e-02
5.941000000000000369e+01	-8.214319005467318746e-04
5.942000000000000171e+01	-3.043265257399951906e-03
5.942999999999999972e+01	9.397828372640693040e-03
5.943999999999999773e+01	3.790154594197520099e-02
5.945000000000000284e+01	8.290388807853482644e-02
5.946000000000000085e+01	1.437977481853240369e-01
5.946999999999999886e+01	2.189346948160290074e-01
5.948000000000000398e+01	3.057094290498371114e-01
5.949000000000000199e+01	4.007212329655482352e-01
5.950000000000000000e+01	4.999999999999485412e-01
5.950999999999999801e+01	5.992787670344420503e-01
5.952000000000000313e+01	6.942905709502171785e-01
5.953000000000000114e+01	7.810653051839637762e-01
5.953999999999999915e+01	8.562022518146485961e-01
5.955000000000000426e+01	9.170961119214620094e-01
5.956000000000000227e+01	9.620984540579824440e-01
5.957000000000000028e+01	9.906021716273298861e-01
5.957999999999999829e+01	1.003043265257402616e+00
5.959000000000000341e+01	1.000821431900561942e+00
5.960000000000000142e+01	9.861478971607140487e-01
5.960999999999999943e+01	9.618350439012658404e-01
5.962000000000000455e+01	9.310471232226473770e-01
5.963000000000000256e+01	8.970342705614005041e-01
5.964000000000000057e+01	8.628729470834503035e-01
5.964999999999999858e+01	8.312347331382992088e-01
5.966000000000000369e+01	8.042022590711865870e-01
5.967000000000000171e+01	7.831462909777573422e-01
5.967999999999999972e+01	7.686720637361550423e-01
5.968999999999999773e+01	7.606364406961603208e-01
5.970000000000000284e+01	7.582309947184875387e-01
5.971000000000000085e+01	7.601202521502570253e-01
5.971999999999999886e+01	7.646196534306930470e-01
5.973000000000000398e+01	7.698946755498379257e-01
5.974000000000000199e+01	7.741612895350495904e-01
5.975000000000000000e+01	7.758685680259519435e-01
5.975999999999999801e+01	7.738467070634005296e-01
5.977000000000000313e+01	7.674077044573072159e-01
5.978000000000000114e+01	7.563910246519833791e-01
5.978999999999999915e+01	7.411522579124870669e-01
5.980000000000000426e+01	7.224984836888890261e-01
5.981000000000000227e+01	7.015792164877540094e-01
5.982000000000000028e+01	6.797459526147017206e-01
5.982999999999999829e+01	6.583960631526696305e-01
5.984000000000000341e+01	6.388178542902471779e-01
5.985000000000000142e+01	6.220529700609127577e-01
5.985999999999999943e+01	6.087900463374755766e-01
5.987000000000000455e+01	5.992998998824533574e-01
5.988000000000000256e+01	5.934179452328440796e-01
5.989000000000000057e+01	5.905744586887577974e-01
5.989999999999999858e+01	5.898682773255743417e-01
5.991000000000000369e+01	5.901750445085457430e-01
5.992000000000000171e+01	5.902776413458272753e-01
5.992999999999999972e+01	5.890043175266697073e-01
5.993999999999999773e+01	5.853594555151936385e-01
5.995000000000000284e+01	5.786329094355890934e-01
5.996000000000000085e+01	5.684763317085662626e-01
5.996999999999999886e+01	5.549385650296444483e-01
5.998000000000000398e+01	5.384566426856954857e-01
5.999000000000000199e+01	5.198037348843124184e-01
6.000000000000000000e+01	4.999999999999944489e-01
6.000999999999999801e+01	4.801962651156941320e-01
6.002000000000000313e+01	4.615433573142797008e-01
6.003000000000000114e+01	4.450614349703799766e-01
6.003999999999999915e+01	4.315236682914360689e-01
6.005000000000000426e+01	4.213670905644142373e-01
6.006000000000000227e+01	4.146405444848051403e-01
6.007000000000000028e+01	4.109956824733362879e-01
6.007999999999999829e+01	4.097223586541710594e-01
6.009000000000000341e+01	4.098249554914489834e-01
6.010000000000000142e+01	4.101317226744163325e-01
6.010999999999999943e+01	4.094255413112561914e-01
6.012000000000000455e+01	4.065820547671704643e-01
6.013000000000000256e+01	4.007001001175297672e-01
6.014000000000000057e+01	3.912099536625339158e-01
6.014999999999999858e+01	3.779470299391000099e-01
6.016000000000000369e+01	3.611821457097545984e-01
6.017000000000000171e+01	3.416039368473481885e-01
6.017999999999999972e+01	3.202540473853173197e-01
6.018999999999999773e+01	2.984207835122649755e-01
6.020000000000000284e+01	2.775015163111047567e-01
6.021000000000000085e+01	2.588477420875119894e-01
6.021999999999999886e+01	2.436089753480288889e-01
6.023000000000000398e+01	2.325922955426887873e-01
6.024000000000000199e+01	2.261532929365990818e-01
6.025000000000000000e+01	2.241314319740480010e-01
6.025999999999999801e+01	2.258387104649511867e-01
6.027000000000000313e+01	2.301053244501555239e-01
6.028000000000000114e+01	2.353803465693113939e-01
6.028999999999999915e+01	2.398797478497476932e-01
6.030000000000000426e+01	2.417690052815149038e-01
6.031000000000000227e+01	2.393635593038330733e-01
6.032000000000000028e+01	2.313279362638414605e-01
6.032999999999999829e+01	2.168537090222513175e-01
6.034000000000000341e+01	1.957977409288124693e-01
6.035000000000000142e+01	1.687652668617090068e-01
6.035999999999999943e+01	1.371270529165611318e-01
6.037000000000000455e+01	1.029657294386045474e-01
6.038000000000000256e+01	6.895287677732475640e-02
6.039000000000000057e+01	3.816495609875941719e-02
6.039999999999999858e+01	1.385210283929716457e-02
6.041000000000000369e+01	-8.214319005575010380e-04
6.042000000000000171e+01	-3.043265257413274583e-03
6.042999999999999972e+01	9.397828372664229768e-03
6.043999999999999773e+01	3.790154594199374172e-02
6.045000000000000284e+01	8.290388807856824416e-02
6.046000000000000085e+01	1.437977481853051076e-01
6.046999999999999886e+01	2.189346948160095230e-01
6.048000000000000398e+01	3.057094290498056921e-01
6.049000000000000199e+01	4.007212329655146510e-01
6.050000000000000000e+01	5.000000000000071054e-01
6.050999999999999801e+01	5.992787670344221773e-01
6.052000000000000313e+01	6.942905709501857592e-01
6.053000000000000114e+01	7.810653051839357985e-01
6.053999999999999915e+01	8.562022518146472638e-01
6.055000000000000426e+01	9.170961119214438018e-01
6.056000000000000227e+01	9.620984540580067579e-01
6.057000000000000028e+01	9.906021716273474276e-01
6.057999999999999829e+01	1.003043265257401062e+00
6.059000000000000341e+01	1.000821431900551284e+00
6.060000000000000142e+01	9.861478971607062771e-01
6.060999999999999943e+01	9.618350439012643971e-01
6.062000000000000455e+01	9.310471232226551486e-01
6.063000000000000256e+01	8.970342705613786327e-01
6.064000000000000057e+01	8.628729470834572979e-01
6.064999999999999858e+01	8.312347331383093119e-01
6.066000000000000369e+01	8.042022590711949137e-01
6.067000000000000171e+01	7.831462909777633374e-01
6.067999999999999972e+01	7.686720637361632580e-01
6.068999999999999773e+01	7.606364406961705349e-01
6.070000000000000284e+01	7.582309947184875387e-01
6.071000000000000085e+01	7.601202521502556930e-01
6.071999999999999886e+01	7.646196534306899384e-01
6.073000000000000398e+01	7.698946755498446981e-01
6.074000000000000199e+01	7.741612895350447054e-01
6.075000000000000000e+01	7.758685680259519435e-01
6.075999999999999801e+01	7.738467070634020839e-01
6.077000000000000313e+01	7.674077044573016648e-01
6.078000000000000114e+01	7.563910246519762737e-01
6.078999999999999915e+01	7.411522579125094934e-01
6.080000000000000426e+01	7.224984836888959094e-01
6.081000000000000227e+01	7.015792164877507897e-01
6.082000000000000028e+01	6.797459526146973907e-01
6.082999999999999829e+01	6.583960631526767360e-01
6.084000000000000341e+01	6.388178542902533952e-01
6.085000000000000142e+01	6.220529700609178647e-01
6.085999999999999943e+01	6.087900463374521509e-01
6.087000000000000455e+01	5.992998998824515811e-01
6.088000000000000256e+01	5.934179452328156579e-01
6.089000000000000057e+01	5.905744586887583525e-01
6.089999999999999858e+01	5.898682773255963241e-01
6.091000000000000369e+01	5.901750445085593988e-01
6.092000000000000171e+01	5.902776413458120652e-01
6.092999999999999972e+01	5.890043175266622688e-01
6.093999999999999773e+01	5.853594555151998557e-01
6.095000000000000284e+01	5.786329094355919800e-01
6.096000000000000085e+01	5.684763317085703704e-01
